NN	chromic_acid	1	0.000007
NN	past_times	1	0.000007
NN	cases	50	0.000374
NN	chaplain	1	0.000007
NN	insights	6	0.000045
NN	spoilage	1	0.000007
NN	tribunal	4	0.000030
NN	licensing_fees	1	0.000007
NN	sheds	1	0.000007
NN	sphere	17	0.000127
NN	chief_of_state	1	0.000007
NN	butterfat	1	0.000007
NN	old_wives'_tales	1	0.000007
NN	longitude	1	0.000007
NN	antitrust_case	1	0.000007
NN	districts	16	0.000120
NN	wild_flowers	1	0.000007
NN	rainstorm	1	0.000007
NN	modifier	4	0.000030
NN	laughter	18	0.000135
NN	coral	1	0.000007
NN	streak	6	0.000045
NN	comedie_humaine	1	0.000007
NN	iodine	17	0.000127
NN	nursing	1	0.000007
NN	stream	24	0.000179
NN	downfall	3	0.000022
NN	referee	1	0.000007
NN	auxiliaries	1	0.000007
NN	distillation	3	0.000022
NN	mediumship	1	0.000007
NN	avocation	1	0.000007
NN	concierge	2	0.000015
NN	inexperience	3	0.000022
NN	critic	15	0.000112
NN	ultraviolet_illumination	1	0.000007
NN	the_price_of_silence	1	0.000007
NN	quacks	9	0.000067
NN	counting	2	0.000015
NN	hydrogen	18	0.000135
NN	escritoire	2	0.000015
NN	dump_truck	1	0.000007
NN	sub-chiefs	1	0.000007
NN	requirements	38	0.000284
NN	inheritance	2	0.000015
NN	sailboat	1	0.000007
NN	cuba	17	0.000127
NN	catkins	5	0.000037
NN	detector	2	0.000015
NN	1	23	0.000172
NN	orthodox_churches	3	0.000022
NN	monopolization	1	0.000007
NN	fillip	1	0.000007
NN	fourth	1	0.000007
NN	endorsement	2	0.000015
NN	corridor	11	0.000082
NN	axis	7	0.000052
NN	deification	1	0.000007
NN	michigan	3	0.000022
NN	springfield	2	0.000015
NN	townsman	1	0.000007
NN	steam_turbine	1	0.000007
NN	levy	4	0.000030
NN	cocktail	7	0.000052
NN	maturing	3	0.000022
NN	long_shot	1	0.000007
NN	granddaughter	1	0.000007
NN	rites	2	0.000015
NN	siren	1	0.000007
NN	bonfires	1	0.000007
NN	fascism	2	0.000015
NN	business_relationship	1	0.000007
NN	birthday	13	0.000097
NN	school_principals	1	0.000007
NN	gas_range	1	0.000007
NN	representations	8	0.000060
NN	renovation	1	0.000007
NN	repeat	2	0.000015
NN	classroom	7	0.000052
NN	tories	1	0.000007
NN	branches	16	0.000120
NN	commodity	5	0.000037
NN	self-delusion	2	0.000015
NN	lemmas	1	0.000007
NN	anodes	1	0.000007
NN	purification	3	0.000022
NN	propriety	6	0.000045
NN	medical_school	3	0.000022
NN	malaise	7	0.000052
NN	cannon	3	0.000022
NN	representation	15	0.000112
NN	back_porch	2	0.000015
NN	pidgin	2	0.000015
NN	refund	7	0.000052
NN	soldiering	1	0.000007
NN	acts	9	0.000067
NN	top_dog	3	0.000022
NN	dashes	1	0.000007
NN	statisticians	1	0.000007
NN	midnight	15	0.000112
NN	water_buffaloes	1	0.000007
NN	federal_court	1	0.000007
NN	expense_account	1	0.000007
NN	embezzlement	1	0.000007
NN	paternalism	2	0.000015
NN	dikkat	22	0.000164
NN	motions	6	0.000045
NN	jesus_christ	23	0.000172
NN	dead_room	1	0.000007
NN	worship	18	0.000135
NN	ter.	1	0.000007
NN	self-portrait	1	0.000007
NN	courthouse	3	0.000022
NN	concentration_camps	2	0.000015
NN	apex	3	0.000022
NN	spur	6	0.000045
NN	227.72	1	0.000007
NN	rondo	1	0.000007
NN	manor_houses	1	0.000007
NN	guiltiness	1	0.000007
NN	coordinates	2	0.000015
NN	platform	10	0.000075
NN	self-insurance	1	0.000007
NN	tangos	1	0.000007
NN	dwellings	5	0.000037
NN	t.b.	1	0.000007
NN	farmer	22	0.000164
NN	loophole	2	0.000015
NN	ruefulness	1	0.000007
NN	value_statement	1	0.000007
NN	cutter	2	0.000015
NN	gallus	1	0.000007
NN	vending_machines	4	0.000030
NN	conversations	2	0.000015
NN	radicals	3	0.000022
NN	processes	24	0.000179
NN	bound	1	0.000007
NN	white_men	3	0.000022
NN	baltic_states	1	0.000007
NN	field_hand	1	0.000007
NN	lint	3	0.000022
NN	feature	18	0.000135
NN	fern	1	0.000007
NN	acetone	4	0.000030
NN	rustling	4	0.000030
NN	wagon	23	0.000172
NN	term	48	0.000359
NN	clannishness	1	0.000007
NN	equality	11	0.000082
NN	name	147	0.001099
NN	sophomore	5	0.000037
NN	opera	24	0.000179
NN	clutch	2	0.000015
NN	belts	5	0.000037
NN	sensibilities	4	0.000030
NN	bandage	1	0.000007
NN	quality_of_life	1	0.000007
NN	vice_president	26	0.000194
NN	handclasp	2	0.000015
NN	accomplishments	2	0.000015
NN	importation	1	0.000007
NN	oratorio	1	0.000007
NN	realism	18	0.000135
NN	half-century	1	0.000007
NN	trunks	1	0.000007
NN	moral_obligations	1	0.000007
NN	charcoal_burners	1	0.000007
NN	mutton	2	0.000015
NN	cross-examination	1	0.000007
NN	torch	1	0.000007
NN	academic_administrator	1	0.000007
NN	whiplash	1	0.000007
NN	catching	2	0.000015
NN	farewell	8	0.000060
NN	watershed	1	0.000007
NN	apothecary	3	0.000022
NN	authenticity	7	0.000052
NN	distributor	5	0.000037
NN	phalanx	5	0.000037
NN	persian_lamb	1	0.000007
NN	obsession	3	0.000022
NN	change-over	2	0.000015
NN	sunrise	1	0.000007
NN	hysteria	5	0.000037
NN	exclamation	3	0.000022
NN	oatmeal	1	0.000007
NN	reprints	1	0.000007
NN	charms	2	0.000015
NN	power_unit	1	0.000007
NN	factors	26	0.000194
NN	profit	10	0.000075
NN	tensions	4	0.000030
NN	oklahoma	2	0.000015
NN	icebox	2	0.000015
NN	inadequacy	3	0.000022
NN	factory	14	0.000105
NN	business_relations	1	0.000007
NN	rounds	6	0.000045
NN	liveliness	1	0.000007
NN	vacuolization	2	0.000015
NN	female_body	1	0.000007
NN	kent	1	0.000007
NN	nutmeg	3	0.000022
NN	drib-drool	1	0.000007
NN	bugging	3	0.000022
NN	divinities	3	0.000022
NN	coolers	1	0.000007
NN	eagle	1	0.000007
NN	virtues	2	0.000015
NN	performing	2	0.000015
NN	time_of_arrival	1	0.000007
NN	theory	80	0.000598
NN	dead_letter	1	0.000007
NN	hull	9	0.000067
NN	queries	1	0.000007
NN	hulk	1	0.000007
NN	mapping	4	0.000030
NN	proprietorship	7	0.000052
NN	covered_wagon	1	0.000007
NN	flyer	2	0.000015
NN	bumblebees	10	0.000075
NN	alizarin_crimson	1	0.000007
NN	bandoleers	1	0.000007
NN	deception	1	0.000007
NN	buckskin	8	0.000060
NN	questioning	6	0.000045
NN	dispatches	2	0.000015
NN	accommodation	1	0.000007
NN	stair	1	0.000007
NN	foreknowledge	1	0.000007
NN	surmises	1	0.000007
NN	excellences	1	0.000007
NN	flare	3	0.000022
NN	imitations	3	0.000022
NN	day_watch	1	0.000007
NN	gusto	1	0.000007
NN	motion	20	0.000149
NN	turn	31	0.000232
NN	place	226	0.001689
NN	swing	4	0.000030
NN	withes	1	0.000007
NN	childhood	15	0.000112
NN	teammates	1	0.000007
NN	word_of_farewell	1	0.000007
NN	origin	26	0.000194
NN	conversions	4	0.000030
NN	plank	5	0.000037
NN	revenue	16	0.000120
NN	drunkard	2	0.000015
NN	law_practice	2	0.000015
NN	coming	5	0.000037
NN	workbench	8	0.000060
NN	stacked_heels	1	0.000007
NN	personage	1	0.000007
NN	commissioners	1	0.000007
NN	petitions	2	0.000015
NN	array	8	0.000060
NN	business_activity	1	0.000007
NN	ethics	1	0.000007
NN	millions	15	0.000112
NN	gertrude	1	0.000007
NN	peddler	5	0.000037
NN	given	1	0.000007
NN	statuary	2	0.000015
NN	star-spangled_banner	1	0.000007
NN	district	46	0.000344
NN	virgin	6	0.000045
NN	tourist_courts	1	0.000007
NN	mainland_china	1	0.000007
NN	provenance	1	0.000007
NN	bennington	1	0.000007
NN	plastic	10	0.000075
NN	stimulation	11	0.000082
NN	cooling	31	0.000232
NN	mid-fifties	1	0.000007
NN	chastity	1	0.000007
NN	convention	15	0.000112
NN	woodcarver	1	0.000007
NN	fusion_reactors	1	0.000007
NN	white	12	0.000090
NN	high_court	2	0.000015
NN	summarization	1	0.000007
NN	deacons	1	0.000007
NN	wrongdoing	2	0.000015
NN	releases	5	0.000037
NN	reverie	1	0.000007
NN	hum	3	0.000022
NN	threshhold	1	0.000007
NN	refuse	1	0.000007
NN	paredon	4	0.000030
NN	hut	10	0.000075
NN	cops	12	0.000090
NN	sub-conscious-level	1	0.000007
NN	nonoccurrence	1	0.000007
NN	enigma	3	0.000022
NN	naught	1	0.000007
NN	heat_of_condensation	1	0.000007
NN	gothic_romancers	1	0.000007
NN	copy	22	0.000164
NN	holder	24	0.000179
NN	sicilians	2	0.000015
NN	population	119	0.000889
NN	cervelat	1	0.000007
NN	cretaceous_period	1	0.000007
NN	waiting_list	1	0.000007
NN	looting	3	0.000022
NN	oats	1	0.000007
NN	vapor-pressure	3	0.000022
NN	millimeter_of_mercury	1	0.000007
NN	growing_season	2	0.000015
NN	tape_recording	1	0.000007
NN	cooling_systems	1	0.000007
NN	truth-packed	1	0.000007
NN	spikes	2	0.000015
NN	r	18	0.000135
NN	ooze	1	0.000007
NN	anglo-americans	1	0.000007
NN	sera	17	0.000127
NN	cards	6	0.000045
NN	poisoning	1	0.000007
NN	outcome	19	0.000142
NN	pulsation	1	0.000007
NN	usefulness	8	0.000060
NN	and	6	0.000045
NN	committee_members	3	0.000022
NN	once-over	1	0.000007
NN	gob	1	0.000007
NN	desperate	1	0.000007
NN	generality	1	0.000007
NN	trade_schools	1	0.000007
NN	pro	1	0.000007
NN	tibialis_anticus	1	0.000007
NN	prostitution	4	0.000030
NN	ant	1	0.000007
NN	scorecard	1	0.000007
NN	mates	2	0.000015
NN	pastime	2	0.000015
NN	rent	5	0.000037
NN	picture_frame	1	0.000007
NN	hunter-killer	5	0.000037
NN	dryness	2	0.000015
NN	batting	3	0.000022
NN	snuffboxes	1	0.000007
NN	prosperity	10	0.000075
NN	conversion	13	0.000097
NN	silhouette	4	0.000030
NN	homerun	1	0.000007
NN	transcription	1	0.000007
NN	popular_opinion	1	0.000007
NN	ideas	73	0.000546
NN	wine_merchant	1	0.000007
NN	sciences	6	0.000045
NN	gotham	1	0.000007
NN	cocktail_party	7	0.000052
NN	thermometer	7	0.000052
NN	sorority	1	0.000007
NN	tambourine	2	0.000015
NN	many	3	0.000022
NN	surf	1	0.000007
NN	urge	6	0.000045
NN	hooves	2	0.000015
NN	bottlenecks	1	0.000007
NN	aspen	2	0.000015
NN	oyabun	4	0.000030
NN	i-th	2	0.000015
NN	ukrainian	1	0.000007
NN	tornado	1	0.000007
NN	french_toast	1	0.000007
NN	barbital	1	0.000007
NN	betrayal	2	0.000015
NN	falls	1	0.000007
NN	boiling	1	0.000007
NN	donation	2	0.000015
NN	colorama	1	0.000007
NN	lemon-meringue_pie	1	0.000007
NN	net	4	0.000030
NN	freshman	6	0.000045
NN	librarian	5	0.000037
NN	vibrancy	2	0.000015
NN	littering	1	0.000007
NN	tendon	1	0.000007
NN	thigh-bone	1	0.000007
NN	seafood	1	0.000007
NN	shooter	3	0.000022
NN	general_agreement	2	0.000015
NN	pores	1	0.000007
NN	a_sour_sponge	1	0.000007
NN	hairtonic	1	0.000007
NN	brushfire	1	0.000007
NN	railroad_tracks	1	0.000007
NN	joys	2	0.000015
NN	charlotte_russe	1	0.000007
NN	senior	3	0.000022
NN	political_platforms	1	0.000007
NN	applicator	1	0.000007
NN	quantity	26	0.000194
NN	slope	15	0.000112
NN	convoy	2	0.000015
NN	non-com	1	0.000007
NN	new_englanders	3	0.000022
NN	workshops	3	0.000022
NN	recipe	5	0.000037
NN	dirge	2	0.000015
NN	spacer	2	0.000015
NN	spaces	6	0.000045
NN	juvenile_court	1	0.000007
NN	hack	2	0.000015
NN	shibboleth	1	0.000007
NN	face_value	1	0.000007
NN	law_enforcement	8	0.000060
NN	small_voice	1	0.000007
NN	hustler	1	0.000007
NN	soft_shoe	1	0.000007
NN	belly_dancing	3	0.000022
NN	protrusion	1	0.000007
NN	prime_minister	17	0.000127
NN	nadir	2	0.000015
NN	gulf	3	0.000022
NN	genius	12	0.000090
NN	horror_comics	1	0.000007
NN	contract-negotiation	1	0.000007
NN	floor_coverings	1	0.000007
NN	catkin	2	0.000015
NN	crime	20	0.000149
NN	examples	22	0.000164
NN	wood	37	0.000277
NN	joseph_haydn	1	0.000007
NN	supervisors	1	0.000007
NN	mulching	1	0.000007
NN	invocation	1	0.000007
NN	soft_drinks	4	0.000030
NN	wool	4	0.000030
NN	eyesight	1	0.000007
NN	commies	1	0.000007
NN	entrant	2	0.000015
NN	presbyterian	1	0.000007
NN	mistrial	2	0.000015
NN	centerline	1	0.000007
NN	viewpoint	12	0.000090
NN	enervation	1	0.000007
NN	jazz	43	0.000321
NN	outside_door	2	0.000015
NN	expectation	6	0.000045
NN	higher_education	1	0.000007
NN	melodic_line	1	0.000007
NN	boughs	2	0.000015
NN	trajectory	1	0.000007
NN	tailor	1	0.000007
NN	whip_hand	1	0.000007
NN	clerks	1	0.000007
NN	portions	5	0.000037
NN	hedge	2	0.000015
NN	distortion	4	0.000030
NN	parochial_school	2	0.000015
NN	vowel_system	1	0.000007
NN	closure	1	0.000007
NN	white_sauce	1	0.000007
NN	contrivances	1	0.000007
NN	aluminum	10	0.000075
NN	resorts	1	0.000007
NN	local_departments	1	0.000007
NN	niagara_falls	1	0.000007
NN	dramas	6	0.000045
NN	coffee_grounds	1	0.000007
NN	egghead	1	0.000007
NN	denouement	2	0.000015
NN	jokes	1	0.000007
NN	states_of_matter	1	0.000007
NN	embassy	4	0.000030
NN	bison	1	0.000007
NN	murdered	2	0.000015
NN	work_table	2	0.000015
NN	registry	1	0.000007
NN	mr.	5	0.000037
NN	microphones	2	0.000015
NN	picnic	12	0.000090
NN	x-ray	4	0.000030
NN	publishers	4	0.000030
NN	pro-ball	1	0.000007
NN	replies	4	0.000030
NN	horizontal_bar	1	0.000007
NN	connections	6	0.000045
NN	turntable	1	0.000007
NN	college	73	0.000546
NN	parking	12	0.000090
NN	apologies	1	0.000007
NN	jot	1	0.000007
NN	window-washing	1	0.000007
NN	stepson	1	0.000007
NN	conclave	2	0.000015
NN	surfaces	14	0.000105
NN	whole-word_method	1	0.000007
NN	commutation	1	0.000007
NN	mortgage	8	0.000060
NN	generosity	5	0.000037
NN	ways	32	0.000239
NN	review	22	0.000164
NN	prose_poem	1	0.000007
NN	paging	1	0.000007
NN	labor_union	3	0.000022
NN	weapons	9	0.000067
NN	outside	8	0.000060
NN	charters	1	0.000007
NN	john	2	0.000015
NN	cancers	1	0.000007
NN	lashings	1	0.000007
NN	contraceptive_device	1	0.000007
NN	caucus	2	0.000015
NN	arrival	12	0.000090
NN	24	3	0.000022
NN	ketosis	6	0.000045
NN	receivers	2	0.000015
NN	disaffection	1	0.000007
NN	khartoum	1	0.000007
NN	to-the-death	1	0.000007
NN	hydrogen_bomb	1	0.000007
NN	shoe_industry	1	0.000007
NN	roemer	1	0.000007
NN	kinetic_energy	4	0.000030
NN	cities	31	0.000232
NN	trade_unions	3	0.000022
NN	21	3	0.000022
NN	reaction	76	0.000568
NN	lats	3	0.000022
NN	fathuh	1	0.000007
NN	law_of_nations	6	0.000045
NN	successes	15	0.000112
NN	region	61	0.000456
NN	conference_table	1	0.000007
NN	quiet	6	0.000045
NN	contract	32	0.000239
NN	propagation	2	0.000015
NN	columnist	4	0.000030
NN	reverberation	1	0.000007
NN	designations	1	0.000007
NN	senator	6	0.000045
NN	railway	4	0.000030
NN	po'k	1	0.000007
NN	utterance	3	0.000022
NN	onsets	5	0.000037
NN	woolen	1	0.000007
NN	duty	39	0.000291
NN	pakistan	1	0.000007
NN	provocation	5	0.000037
NN	greek_chorus	1	0.000007
NN	color	91	0.000680
NN	continuation	6	0.000045
NN	pot	13	0.000097
NN	quadrupling	1	0.000007
NN	colony	15	0.000112
NN	period	153	0.001143
NN	pop	1	0.000007
NN	resentment	15	0.000112
NN	satisfaction	18	0.000135
NN	pole	11	0.000082
NN	pundits	1	0.000007
NN	assertions	1	0.000007
NN	relationship-building	1	0.000007
NN	uncle_tom	1	0.000007
NN	endeavor	5	0.000037
NN	poll	7	0.000052
NN	stroking	1	0.000007
NN	runaway	1	0.000007
NN	dancing_school	1	0.000007
NN	turkey	3	0.000022
NN	urbanization	8	0.000060
NN	teammate	3	0.000022
NN	lifer	1	0.000007
NN	graduate_student	1	0.000007
NN	whigs	1	0.000007
NN	cigars	2	0.000015
NN	blend	2	0.000015
NN	hawaiian_islands	3	0.000022
NN	finger-tips	1	0.000007
NN	retired_persons	1	0.000007
NN	light_mindedness	1	0.000007
NN	coups	1	0.000007
NN	training_programs	7	0.000052
NN	abstract	1	0.000007
NN	schoolboy	2	0.000015
NN	engine	38	0.000284
NN	nuns	1	0.000007
NN	direction	85	0.000635
NN	boatswain	3	0.000022
NN	petty_officers	1	0.000007
NN	taffeta	2	0.000015
NN	blessing	3	0.000022
NN	bermuda_shorts	3	0.000022
NN	interpretations	2	0.000015
NN	tiger	5	0.000037
NN	padlock	1	0.000007
NN	present_time	2	0.000015
NN	colo.	2	0.000015
NN	minister	25	0.000187
NN	yokusuka	1	0.000007
NN	front_lines	1	0.000007
NN	spirit	121	0.000904
NN	robber	2	0.000015
NN	pilot	19	0.000142
NN	case	190	0.001420
NN	shaft	9	0.000067
NN	snails	1	0.000007
NN	serialism	1	0.000007
NN	mount	6	0.000045
NN	cash	19	0.000142
NN	rhymes	1	0.000007
NN	melioration	1	0.000007
NN	cast	20	0.000149
NN	connoisseur	2	0.000015
NN	jonquils	1	0.000007
NN	ma_'_am	2	0.000015
NN	file_cabinets	1	0.000007
NN	man_in_the_street	1	0.000007
NN	mound	7	0.000052
NN	absentee_rate	1	0.000007
NN	detective_story	2	0.000015
NN	first_quarter	2	0.000015
NN	reflectance	1	0.000007
NN	vest	2	0.000015
NN	punches	1	0.000007
NN	compensations	1	0.000007
NN	crusader	1	0.000007
NN	back_brace	1	0.000007
NN	self-rule	1	0.000007
NN	broadside	1	0.000007
NN	ice-chest	1	0.000007
NN	telephone	31	0.000232
NN	discrepancy	9	0.000067
NN	sampling_stations	1	0.000007
NN	someone	67	0.000501
NN	converts	2	0.000015
NN	presentations	3	0.000022
NN	morphophonemics	9	0.000067
NN	y	4	0.000030
NN	volition	1	0.000007
NN	oxford_english	1	0.000007
NN	distiller	1	0.000007
NN	revolutions	2	0.000015
NN	participant	2	0.000015
NN	hiding_place	3	0.000022
NN	author	37	0.000277
NN	poark	1	0.000007
NN	fender	4	0.000030
NN	bowl	8	0.000060
NN	confidant	1	0.000007
NN	check	29	0.000217
NN	shifts	7	0.000052
NN	dining-room	1	0.000007
NN	bows	2	0.000015
NN	liberalism	11	0.000082
NN	universality	3	0.000022
NN	resuspension	1	0.000007
NN	reminder	6	0.000045
NN	constriction	3	0.000022
NN	events	37	0.000277
NN	cooperative_farm_credit_can_assist_in_rural_development_(_circular_no._44	1	0.000007
NN	week	209	0.001562
NN	twosome	1	0.000007
NN	libido	1	0.000007
NN	vocalism	1	0.000007
NN	booths	1	0.000007
NN	general_assembly	18	0.000135
NN	nest	16	0.000120
NN	refusal	9	0.000067
NN	driver	37	0.000277
NN	drives	1	0.000007
NN	doppler_effect	1	0.000007
NN	director	68	0.000508
NN	persons	35	0.000262
NN	canister	2	0.000015
NN	lute	1	0.000007
NN	incline_bench_press	2	0.000015
NN	statue	5	0.000037
NN	subsystem	2	0.000015
NN	muffler	2	0.000015
NN	upheaval	3	0.000022
NN	oil_rigs	1	0.000007
NN	cartoon	2	0.000015
NN	private_property	3	0.000022
NN	on_the_books	1	0.000007
NN	vantage	1	0.000007
NN	antibodies	7	0.000052
NN	self-assertion	1	0.000007
NN	inhalation	1	0.000007
NN	pennsylvania	10	0.000075
NN	caressing	1	0.000007
NN	ranch	13	0.000097
NN	recital	4	0.000030
NN	sinkhole	1	0.000007
NN	power_saw	1	0.000007
NN	without	1	0.000007
NN	relief	49	0.000366
NN	components	19	0.000142
NN	inability	9	0.000067
NN	termination	8	0.000060
NN	model	61	0.000456
NN	reward	12	0.000090
NN	researchers	2	0.000015
NN	sinner	3	0.000022
NN	clod	1	0.000007
NN	stammering	1	0.000007
NN	soapsuds	1	0.000007
NN	midshipmen	2	0.000015
NN	non-catholic	4	0.000030
NN	pache	1	0.000007
NN	limited_war	1	0.000007
NN	compound	5	0.000037
NN	legal_system	1	0.000007
NN	actions	28	0.000209
NN	extrapolation	3	0.000022
NN	clot	2	0.000015
NN	oxford	1	0.000007
NN	motion_pictures	2	0.000015
NN	kill	5	0.000037
NN	manse	1	0.000007
NN	differentiation	7	0.000052
NN	polish	3	0.000022
NN	tis	1	0.000007
NN	satin	5	0.000037
NN	guides	2	0.000015
NN	radio_waves	2	0.000015
NN	blow	17	0.000127
NN	announcement	20	0.000149
NN	perfect_tense	1	0.000007
NN	blot	5	0.000037
NN	assemblages	1	0.000007
NN	hint	6	0.000045
NN	rose	4	0.000030
NN	poises	2	0.000015
NN	empiricism	1	0.000007
NN	airfield	5	0.000037
NN	tunisia	1	0.000007
NN	bloodhounds	2	0.000015
NN	porosity	1	0.000007
NN	bloc	9	0.000067
NN	association	37	0.000277
NN	field_tent	1	0.000007
NN	safeguards	1	0.000007
NN	scrapbook	1	0.000007
NN	infrared_radiation	1	0.000007
NN	positivist	3	0.000022
NN	sociality	1	0.000007
NN	men-of-war	1	0.000007
NN	styles	8	0.000060
NN	post_oak	1	0.000007
NN	anchovy	1	0.000007
NN	holding	1	0.000007
NN	omnipotence	1	0.000007
NN	wagon_wheels	1	0.000007
NN	aeration	5	0.000037
NN	for_christ's_sake	1	0.000007
NN	fuss	1	0.000007
NN	onlookers	1	0.000007
NN	virginia	21	0.000157
NN	cylinder_head	2	0.000015
NN	watercolorists	2	0.000015
NN	featherbedding	1	0.000007
NN	inflation	4	0.000030
NN	undergraduates	1	0.000007
NN	tie	12	0.000090
NN	mary_jane	6	0.000045
NN	early_childhood	1	0.000007
NN	millidegree	3	0.000022
NN	furniture	25	0.000187
NN	isomers	1	0.000007
NN	standstill	1	0.000007
NN	particle	19	0.000142
NN	\q	1	0.000007
NN	motion_picture	7	0.000052
NN	gyms	2	0.000015
NN	lyricism	1	0.000007
NN	apaches	1	0.000007
NN	sanity	4	0.000030
NN	horsedom	1	0.000007
NN	knuckleball	1	0.000007
NN	donations	1	0.000007
NN	dutch_oven	1	0.000007
NN	byronic	1	0.000007
NN	november_2	1	0.000007
NN	friar	1	0.000007
NN	tower	8	0.000060
NN	reagents	2	0.000015
NN	boardinghouses	1	0.000007
NN	oilman-rancher	1	0.000007
NN	eliminations	1	0.000007
NN	gusts	2	0.000015
NN	apple-tree	1	0.000007
NN	joking	2	0.000015
NN	neuralgia	1	0.000007
NN	mary_magdalene	1	0.000007
NN	truths	1	0.000007
NN	spheres	2	0.000015
NN	competition	48	0.000359
NN	batting_average	3	0.000022
NN	sub_tests	1	0.000007
NN	state_highway	1	0.000007
NN	respect	38	0.000284
NN	united_states_government	4	0.000030
NN	public_relations	8	0.000060
NN	goad	1	0.000007
NN	french_revolution	5	0.000037
NN	adjuncts	1	0.000007
NN	lentils	1	0.000007
NN	english_muffins	1	0.000007
NN	slice	8	0.000060
NN	caribbean	1	0.000007
NN	mood	22	0.000164
NN	rpm	8	0.000060
NN	bayonets	3	0.000022
NN	slick	1	0.000007
NN	stops	3	0.000022
NN	moon	41	0.000306
NN	depletion	5	0.000037
NN	teardrop	1	0.000007
NN	hipster	1	0.000007
NN	bumble-bee	1	0.000007
NN	explosive_device	1	0.000007
NN	harvests	1	0.000007
NN	compulsion	5	0.000037
NN	central-city	1	0.000007
NN	porter	3	0.000022
NN	metropolis	8	0.000060
NN	broom	2	0.000015
NN	steak_house	1	0.000007
NN	itching	1	0.000007
NN	nails	4	0.000030
NN	slaughter	6	0.000045
NN	kleenex	1	0.000007
NN	nudism	1	0.000007
NN	long_runs	1	0.000007
NN	home-for-the-night	1	0.000007
NN	anatomicals	1	0.000007
NN	resurrection	1	0.000007
NN	hudson_river	3	0.000022
NN	skating_rink	1	0.000007
NN	beaches	6	0.000045
NN	on	14	0.000105
NN	fillings	3	0.000022
NN	cottonmouth	1	0.000007
NN	cornucopia	1	0.000007
NN	sound_tracks	1	0.000007
NN	of	42	0.000314
NN	paralysis	3	0.000022
NN	petit_dejeuner	1	0.000007
NN	shrimp	1	0.000007
NN	hypothalamus	19	0.000142
NN	stand	27	0.000202
NN	ox	1	0.000007
NN	chive	1	0.000007
NN	took_a_firm_hand	1	0.000007
NN	ot	1	0.000007
NN	os	1	0.000007
NN	amber	1	0.000007
NN	tribe	2	0.000015
NN	ladies	16	0.000120
NN	cambridge	1	0.000007
NN	ridges	1	0.000007
NN	wall_plug	1	0.000007
NN	reactions	12	0.000090
NN	rafts	1	0.000007
NN	communication	55	0.000411
NN	paso_doble	1	0.000007
NN	scores	12	0.000090
NN	garb	2	0.000015
NN	fiscal_year	56	0.000419
NN	charts	3	0.000022
NN	breakwater	1	0.000007
NN	dumbbells	1	0.000007
NN	accounts	12	0.000090
NN	picket_line	1	0.000007
NN	ranch_house	3	0.000022
NN	white_heat	1	0.000007
NN	syringa	1	0.000007
NN	buds	4	0.000030
NN	outlaws	1	0.000007
NN	boatloads	1	0.000007
NN	tutor	2	0.000015
NN	calamities	1	0.000007
NN	stickler	1	0.000007
NN	teen-agers	9	0.000067
NN	hazards	3	0.000022
NN	glasses	6	0.000045
NN	christianity	10	0.000075
NN	dispersion	2	0.000015
NN	cheeks	8	0.000060
NN	wrought_iron	1	0.000007
NN	yellow_pages	1	0.000007
NN	nursing_homes	1	0.000007
NN	desirability	2	0.000015
NN	master_of_ceremonies	1	0.000007
NN	valley	50	0.000374
NN	fish	18	0.000135
NN	catholics	21	0.000157
NN	conciseness	1	0.000007
NN	misconstructions	1	0.000007
NN	relic	5	0.000037
NN	good_parts	1	0.000007
NN	merrymaking	1	0.000007
NN	signs	15	0.000112
NN	tranquility	4	0.000030
NN	kitchen_sink	3	0.000022
NN	regard	11	0.000082
NN	sandalwood	1	0.000007
NN	cabinet	9	0.000067
NN	soprano	6	0.000045
